,Date,Signal,Open,High,Low,Close,Volume,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
1446,12-08-15,2,-0.01030661,-0.006489006,-0.011820182,0.000949613,4269130000,-0.002097162,-0.001785036,0.00150776,-1.90E-05,-0.014098468,0.013898192,-0.015955187,0.018411017,-0.00231622,0.000155848,0.003660646
1447,13-08-15,1,0.002442836,0.001850794,0.012672219,-0.001275951,3221300000,-0.003173091,-0.003513253,-0.002149247,0.000329783,-0.000441417,-0.008367727,0.009894607,0.009785847,-0.010657294,-0.002027924,-0.006537675
1448,14-08-15,1,-0.001458265,-0.00022937,0.001130115,0.003904262,2795590000,0.003430956,0.006577257,0.00291218,0.003964386,-0.002683133,-2.69E-05,-0.003701816,0.001864342,-0.010657294,-0.000156165,0.000868803
1449,17-08-15,2,0.003139344,0.00496745,-0.000629821,0.005197938,2867690000,0.003363766,0.010173278,0.008572095,0.003870651,-6.11E-05,0.002355819,0.004900871,-0.00111192,0.00611963,-0.002188869,-0.000104538
1450,18-08-15,2,0.005864,0.000285284,0.007111669,-0.002628974,2949990000,-0.002384857,-0.008360773,-0.006373746,-0.001930597,-0.003670683,8.95E-06,-0.003195652,0.000454314,0.00133023,0.004217109,0.00070743
1451,19-08-15,2,-0.00300166,-0.003476492,-0.011338355,-0.008289225,3512920000,-0.009849324,-0.009851726,-0.007997344,-0.009329366,-0.018995451,0.01436343,-0.016276161,-0.000140972,0.004200758,-0.00500001,-0.000538566
1452,20-08-15,2,-0.009146098,-0.009375114,-0.016950136,-0.021325899,3922470000,-0.019966859,-0.025646533,-0.028609929,-0.020853758,-0.005574971,0.016027779,-0.009395404,0.000313244,-0.007863156,-0.001253919,-0.003818459
1453,21-08-15,2,-0.020693128,-0.020693128,-0.03236926,-0.03236926,5018240000,-0.02709798,-0.013506351,-0.035783953,-0.03174754,-0.028706294,0.00741042,-0.030288601,-0.00106543,-0.010618777,-0.000470625,-0.003857402
1454,24-08-15,2,-0.03447505,-0.03447505,-0.054146997,-0.040211416,6612690000,-0.040609754,-0.039767548,-0.038953008,-0.03640241,-0.047797558,-0.004888,-0.047151033,-1.57E-05,-0.012324199,0.000784252,-0.013771266
1455,25-08-15,1,-0.034725729,-0.008744839,3.75E-05,-0.013614263,5183560000,-0.010014286,-0.006850857,-0.004375202,-0.012994752,0.030452596,-0.012737583,-0.040392446,0.002426939,-0.018022642,-0.005345084,-0.023673679
1456,26-08-15,1,-0.01343491,-0.002544249,0.003032226,0.038291287,5338250000,0.029208982,0.025123287,0.041520387,0.038754911,-0.016931709,-0.013443875,0.031515841,0.001328405,0.002776173,0.004246959,-0.002897771
1457,27-08-15,1,0.036706851,0.023654124,0.036706851,0.024007242,5006390000,0.024824408,0.018742346,0.024221368,0.022420906,0.034971357,-0.000231084,0.01069581,-0.000296785,0.018426845,0.013718064,0.012724503
1458,28-08-15,2,0.022037987,0.001948242,0.016549807,0.000608571,3949080000,0.001128339,0.008029328,0.003238246,-0.000706353,0.008987271,0.007615374,0.029801658,-0.000890883,0.008244442,0.00447981,0.007840379
1459,31-08-15,2,0.000337294,-0.003391784,-0.004673748,-0.008427108,3915100000,-0.006421631,-0.00297973,-0.010788427,-0.006932581,0.008987271,0.001172566,-0.012930009,-0.002630386,0.002920038,-0.000308309,0.002360789
1460,01-09-15,1,-0.008410844,-0.008410844,-0.032522477,-0.03002261,4371850000,-0.030108248,-0.027455276,-0.029836659,-0.028828764,-0.030783163,0.004694101,-0.039123441,-0.001898799,-0.001009818,0.003539827,-0.001650315
1461,02-09-15,1,-0.027568186,-0.010808985,0.00704267,0.018127666,3742620000,0.013947309,0.015813318,0.024266912,0.018083334,0.004085067,-0.00546978,-0.003876888,-0.001870937,-0.005967478,0.003833479,-0.011411894
1462,03-09-15,2,0.017723377,0.01330322,0.014606966,0.001164106,3520700000,0.003581784,-0.000768163,-0.003475521,0.001428827,0.018049914,-0.007603455,0.004795781,-0.001354288,0.006865144,-0.000306138,0.007199515
1463,04-09-15,1,-0.001554424,-0.013893467,-0.017381459,-0.015448291,3167090000,-0.0178137,-0.007872676,-0.01052952,-0.016774038,-0.024713197,-0.003212733,-0.021695632,-0.001354288,0.008042939,0.003057171,-0.004355132
1464,08-09-15,2,-0.010559935,0.011566724,0.00838351,0.024773605,3548650000,0.023805095,0.02227314,0.026962885,0.023949559,0.016933705,-0.000267451,-0.020732593,0.00157458,-0.003455005,-0.001374571,-0.005453974
1465,09-09-15,1,0.022649253,0.009199241,0.005474532,-0.013995039,3652120000,-0.012017903,-0.01171447,-0.01157984,-0.014604069,0.013398072,-0.012290457,0.074261703,0.000204513,-0.003803137,-0.007671102,0.005728808
1466,10-09-15,1,-0.015262088,-0.011806142,-0.000356123,0.005264076,3626320000,0.003046738,0.004171634,0.008315952,0.004715825,-0.011821079,0.002614263,-0.025406727,0.001666012,-0.00123353,0.002768381,0.001572596
1467,11-09-15,2,0.005065461,-0.002159773,0.001031891,0.004477002,3218590000,0.002076811,0.004119756,0.005424925,0.006268583,-0.006192172,-0.002524002,-0.00193634,-9.42E-05,-0.006190576,-0.005390018,0.002831087
1468,14-09-15,1,0.005931794,0.001024436,0.004671439,-0.004098031,3000200000,-0.005155585,-0.003712217,-0.003444089,-0.003787951,-0.005441566,0.001037415,-0.01647957,-0.000345581,-0.004753291,-0.000463356,0.001466355
1469,15-09-15,1,-0.004063137,0.010202179,0.003090274,0.01274972,3239860000,0.011673002,0.010778289,0.01133023,0.013884626,0.008672797,-0.003386849,0.003377404,-0.001116098,0.003284447,0.001389425,-0.003615921
1470,16-09-15,2,0.011655001,0.007069582,0.01201877,0.008667694,3630680000,0.012864813,0.007859258,0.005891444,0.008404419,0.014814127,0.012737995,0.008018148,0.000330243,0.003160987,0.005385043,0.000614633
1471,17-09-15,2,0.008713106,0.011746922,0.004439228,-0.002564291,4183790000,-0.002071165,0.004660667,0.000962876,-0.003903079,-0.006797597,0.010653002,0.014242997,0.000141499,-0.001805055,-0.011264682,0.000738721
1472,18-09-15,1,-0.00284568,-0.015559394,-0.016893031,-0.01629627,6021240000,-0.01816998,-0.014795239,-0.013726944,-0.017554351,-0.01348964,0.006799572,-0.019838207,-0.000770628,-0.00964437,-0.003264167,-0.003965603
1473,21-09-15,2,-0.014590817,-0.00504876,0.001202277,0.004555422,3269350000,0.003430252,-0.001944555,0.000356249,0.007637117,0.000753308,-0.005095339,-0.019838207,-0.0002675,0.00964437,0.002643242,-0.000374927
1474,22-09-15,2,0.000280453,-0.009261604,-0.013683541,-0.01239494,3808260000,-0.015363687,-0.015676588,-0.015070698,-0.010945078,-0.028712172,-0.007687577,-0.019838207,0.000755109,0.008992866,0.001241465,0.004133079
1475,23-09-15,2,-0.009296722,-0.006070217,0.001734947,-0.002050754,3190530000,-0.00451961,-0.00261051,-0.000837061,-0.003102084,0.016109974,0.004913405,-0.019838207,0.001084471,0.006247231,0.010030174,-0.003474968
1476,24-09-15,2,-0.004347553,-0.006355043,-0.012313086,-0.003368642,4091530000,-0.00305394,-0.002204085,-0.003849394,-0.004837883,-0.011789659,0.020707755,-0.027967674,0.00120882,-0.006135331,0.006733002,0.000998835
1477,25-09-15,2,0.000578701,0.008082182,0.006568494,-0.000465889,3721870000,0.001975114,-0.013051377,-0.010185865,0.006971983,0.024440966,-0.006738716,0.017414241,-6.28E-05,0.000894755,0.001523926,0.000332723
1478,28-09-15,1,-0.003492789,-0.012215285,-0.022254655,-0.026001239,4326660000,-0.026297235,-0.029116164,-0.030884956,-0.019357863,-0.024877193,-0.012510314,-0.013252602,-0.001444565,-0.002014325,0.001673641,0.001063971
1479,29-09-15,1,-0.024813137,-0.015514878,-0.003892176,0.001232122,4132390000,0.002148414,-0.006125622,-0.005882182,0.002947802,-0.008375442,-0.004001103,-0.04132188,-0.000833143,-0.002579778,0.002429397,-0.004396197
1480,30-09-15,1,0.002780551,0.011021025,0.008103155,0.018895865,4525070000,0.018291334,0.015362382,0.022510439,0.014571374,0.025463333,-0.011005587,0.026652129,-0.000818099,-0.002248708,0.000454856,0.000166875
1481,01-10-15,1,0.017080422,0.003472172,0.007159784,0.001971982,3983600000,0.002167107,-0.002856833,0.001496663,-0.000779563,0.00179659,-0.001328129,0.019041565,-0.001023566,0.007513352,0.00227118,-8.34E-06
1482,02-10-15,1,0.001103759,0.012453204,-0.003689652,0.014213773,4378570000,0.015419732,0.014984433,0.01729046,0.012237978,0.009424368,0.022192447,0.000152902,-0.000157565,-0.001901035,-0.001059242,-0.000408897
1483,05-10-15,2,0.016800787,0.019190901,0.031514836,0.018124561,4334490000,0.019301058,0.024400969,0.015487651,0.018290493,0.027180265,-0.002506212,0.015693305,-0.000157565,-0.003026738,-0.003488287,0.001542921
1484,06-10-15,1,0.016392312,0.001230912,0.008995761,-0.003594687,4202400000,-0.00113657,-0.006988026,-0.006904815,0.000819862,0.004324725,0.010065832,0.009980855,-0.000157565,0.00280285,0.002579472,0.003875974
1485,07-10-15,1,-0.002161771,0.003853743,0.002254061,0.008003564,4666470000,0.0100065,0.016542461,0.008971171,0.007245789,0.001611044,-0.001482916,0.007498444,-0.000157565,-0.006401999,-0.00470875,-0.001836304
1486,08-10-15,1,0.005869721,0.008561214,0.005595415,0.008779731,3939140000,0.009944038,0.009188955,0.004090846,0.008153614,0.006041934,-0.005716677,-0.009972069,-0.000157565,0.002475806,-0.00595558,-0.002706587
1487,09-10-15,1,0.009841037,0.00179853,0.010052298,0.000724868,3706900000,2.12E-05,0.001820837,0.00408246,0.001976843,0.006473324,0.015264679,0.016266149,-0.000409784,-0.004167377,-0.002300085,0.000116743
1488,12-10-15,2,0.000953,-0.000727941,0.001463357,0.001274691,2893250000,-0.000460475,-0.000824119,0.001689918,0.002768854,-0.007038207,0.006309332,0.016266149,-0.001293498,-0.007363386,0.001840491,0.002082397
1489,13-10-15,2,-0.000322529,0.001821332,-0.004371532,-0.006848814,3401920000,-0.009074028,-0.014324018,-0.008724271,-0.00292105,-0.004546356,0.004278329,-0.011121524,-0.003526169,0.001249929,-0.000919822,-0.001398893
1490,14-10-15,1,-0.005643687,-0.006339464,-0.005535379,-0.004727455,3644590000,-0.003247027,-0.009515086,-0.002872815,-0.00924179,-0.011528922,0.012996524,-0.019030773,0.00305252,-0.002501423,0.005201174,-0.002427722
1491,15-10-15,1,-0.003594887,0.007234067,0.002879215,0.014743554,3746290000,0.014421876,0.02243826,0.018077868,0.012739961,0.010961143,-0.000870215,0.01144286,0.000852407,-0.008000957,-0.014446232,-0.007461783
1492,16-10-15,1,0.01387792,0.004628257,0.011944587,0.004560061,3595430000,0.004196124,-0.000395685,0.003400712,0.004320433,0.006180868,-0.004914431,0.010712219,-0.000236707,0.009366145,0.000464288,0.001849673
1493,19-10-15,2,0.003629106,0.000447395,0.000915214,0.000270485,3287320000,-0.002912533,0.001710644,0.003835726,0.000845949,-0.004037617,-0.005544946,-0.008817006,0.001009559,0.000681896,0.002318214,0.001846258
1494,20-10-15,2,0.000688831,0.00229283,0.002124024,-0.001422094,3331500000,-0.000787484,-0.000885043,-0.005006938,-0.000779734,-0.001134091,0.004474128,0.004178508,0.001181782,0.002836238,-0.002318214,0.001951645
1495,21-10-15,1,0.000167216,-0.000564128,-0.00464412,-0.00584241,3627790000,-0.007441361,-0.015874037,-0.008404457,-0.00282094,0.000519951,-0.007562279,0.018886116,-0.00184419,-0.002154807,0.001546073,0.002315251
1496,22-10-15,1,-0.005715922,0.008418952,0.002307446,0.016490813,4430850000,0.013721068,0.008323705,0.016379179,0.018498544,0.004385179,-0.000968614,-0.006402267,0.000141982,0.00045403,0.001543687,0.000517482
1497,23-10-15,2,0.017799184,0.011869719,0.017799184,0.010970006,4108460000,0.005505055,0.009945871,0.022471004,0.008967537,0.010576992,-0.001373096,0.020903486,0.00137145,0.023884075,0.002618811,0.008458642
1498,26-10-15,2,0.008172751,-0.002214265,0.004043916,-0.001914947,3385800000,-0.003995021,-0.005641667,0.000564244,-0.001341093,-0.004214265,-0.001211606,0.006450231,-0.001403,0.005414677,0.004298441,0.003600988
1499,27-10-15,1,-0.003055147,-0.002301286,-0.003728155,-0.002557367,4216880000,-0.00617693,-0.012330998,-0.000904137,-0.002364473,-0.008089355,0.003296253,-0.009017094,0.00064657,-0.00408592,-0.002607563,-0.00286487
1500,28-10-15,2,-0.001097883,0.009604181,0.002071836,0.01177039,4698110000,0.013183637,0.028771224,0.01294528,0.011204002,0.011325503,-0.009281249,0.006686851,0.00064657,0.002541859,0.002913889,-0.003910106
1501,29-10-15,2,0.010527604,0.001037565,0.009416965,-0.000449787,4008940000,-0.003806747,-0.011167391,-0.004212412,-0.00133501,-0.006545342,-0.008800832,0.00172786,0.000961198,0.009884759,0.002752716,0.003173988
1502,30-10-15,1,0.000789785,0.000859837,-0.001580982,-0.004821575,4256200000,-0.003549771,-0.003239544,-0.00405213,-0.005209595,-0.005440207,-0.003374011,0.007753569,-0.000409578,-0.005919123,-0.003365461,0.001157695
1503,02-11-15,1,-0.004430854,0.005656458,0.000682676,0.011803905,3760020000,0.011302906,0.020640014,0.014419407,0.009310256,0.000110038,-0.007267327,-0.021176261,-0.006100471,-0.002972752,-0.007691162,-0.004182287
1504,03-11-15,2,0.010455731,0.004868955,0.008017715,0.002724358,4272060000,0.002836274,0.004617975,0.003500687,0.005001282,0.003420845,-0.01425658,-0.021176261,0.003054887,0.0009919,0.00108033,0.002428685
1505,04-11-15,2,0.003783325,-0.000893391,-0.000252712,-0.003551676,4078870000,-0.004341205,-0.001007574,-0.000515183,-0.002826268,0.004579385,-0.00888719,0.012957854,-0.000205477,0.004725543,0.000308452,0.002538419
1506,05-11-15,2,-0.004235242,-0.002751359,-0.003137995,-0.001132729,4051890000,-0.00147781,0.000260387,-0.002870437,-0.000232291,-0.007513066,-0.00359885,0.00996241,-3.16E-05,0.008732727,0.002002619,0.003256593
1507,06-11-15,2,-0.001466569,-0.003263126,-0.003195863,-0.000347691,4369020000,-0.003323568,0.007580231,0.003772319,0.002622035,-0.001745462,-0.012873288,0.007773994,0.001626903,-0.001413889,0.011780141,0.001480507
1508,09-11-15,1,-0.000972549,-0.002548549,-0.007466352,-0.009871352,3882350000,-0.009381512,-0.012851556,-0.010118789,-0.010092449,-0.009265621,0.002300527,0.019386682,0.001088388,0.013942404,0.010138545,0.012496589
1509,10-11-15,2,-0.009281888,-0.006167144,0.000807124,0.001509507,3821440000,0.001646238,0.002757018,-0.002369693,0.001562752,-0.003166146,-0.002419822,0.001450883,0.001433602,-0.002471658,-0.004375714,-0.000998875
1510,11-11-15,2,0.002989956,0.001568116,0.002383734,-0.003233321,3692410000,-0.003115365,-0.008141158,-0.00319598,-0.003157889,0.003483798,-0.003134295,0.001022797,-6.30E-05,0.002042243,-0.001210471,5.69E-05
1511,12-11-15,2,-0.005351698,-0.007044602,-0.014168386,-0.014089149,4016370000,-0.015890157,-0.019941678,-0.012299477,-0.014461015,-0.018997197,-0.000976302,0.000323947,0.000896981,-0.002365084,-0.005617566,-0.002660258
1512,13-11-15,1,-0.013432541,-0.013432541,-0.011623464,-0.011270674,4278750000,-0.007932945,-0.007178395,-0.015544521,-0.011692877,-0.009823613,-0.001189428,-0.005133531,0.00028309,-0.004855164,-0.000609199,-0.001606086
1513,16-11-15,2,-0.01109505,0.004187558,-0.001301526,0.014793351,3741240000,0.014112553,0.008277539,0.011448297,0.013693389,0.004582264,-0.001061537,-0.010424145,0.000707375,0.010757419,0.001065855,-0.001600497
1514,17-11-15,1,0.015501752,0.006539001,0.013042305,-0.001340277,4427350000,-0.001325227,-0.002485614,0.000280825,0.000371149,0.019718404,-0.011574354,0.012143346,-0.000408644,0.001069404,0.000912686,0.007344413
1515,18-11-15,2,-0.000818382,0.008969232,0.002972264,0.016033164,3926390000,0.013887503,0.015949,0.017727937,0.014061173,0.001625783,0.000401676,0.000944506,0.001162626,0.004159784,-0.001064882,0.001451091
1516,19-11-15,1,0.015335106,0.000685514,0.012961508,-0.001123698,3628110000,0.000178323,-0.004293394,-0.000307424,-0.000248661,0.008073706,0.010664588,0.010662484,0.000988739,-0.002451112,-0.001218398,0.000647852
1517,20-11-15,2,-0.000422415,0.004933324,0.001951183,0.003802988,3929600000,0.00122056,0.007190835,0.006146272,0.005121992,0.000742232,-0.003888498,0.001006552,-0.000298088,-0.005242055,-0.003205376,-0.004974913
1518,23-11-15,1,0.003158985,-0.000691683,-0.000686805,-0.001235703,3587980000,-0.002184457,0.004423678,-0.000478085,-0.001748067,-0.004604402,-0.008224749,0.001006552,0.000313775,0.008012435,0.00640051,8.95E-05
1519,24-11-15,2,-0.00239109,-0.000711263,-0.005347246,0.001221343,3884930000,0.00271284,0.00713333,6.47E-05,0.001095918,-0.004498247,0.00603313,0.00226506,0.000674282,-0.000106411,0.004093085,-6.51E-05
1520,25-11-15,1,0.002338443,-0.000534974,0.007703468,-0.000129248,2852940000,6.12E-05,0.007717387,0.00260888,6.74E-05,0.009576127,-0.0042203,-0.003887619,7.84E-05,-0.000212857,0.002870309,-0.003341214
1521,27-11-15,2,-0.000229768,0.000138547,-0.00104066,0.000593446,1466840000,1.63E-05,0.003632732,0.002221863,6.74E-05,0.005915315,-0.012844481,0.001830285,-3.13E-05,0.003718464,-0.000905524,0.001052464
1522,30-11-15,1,0.001019195,0.000248382,-0.001786512,-0.004651706,4275030000,-0.003925198,-0.003557611,-0.003683015,-0.005260991,-0.003000481,0.006898464,-0.006886989,0.00084609,0.002012819,0.003918028,0.001596976
1523,01-12-15,2,-0.003842952,0.004555447,0.001210567,0.010623952,3712120000,0.010511737,0.005036913,0.009282111,0.009460232,0.006210908,0.004236063,0.0133267,0.000501049,0.000952028,-0.001203913,0.003088931
1524,02-12-15,2,0.008975743,0.000427793,-0.002798052,-0.011056653,3950640000,-0.012472428,-0.010409761,-0.00643806,-0.008909592,0.003932405,-0.014687097,-0.003718103,9.39E-05,-0.004981726,-0.001356137,-0.002397157
1525,03-12-15,1,-0.010042117,-0.009199758,-0.016876399,-0.014477879,4306490000,-0.012769359,-0.017881658,-0.016867265,-0.014316005,-0.02298481,0.007949716,8.88E-05,9.39E-05,0.001168162,0.008557968,0.002527008
1526,04-12-15,2,-0.014264693,0.004230845,0.004343383,0.020317942,4214910000,0.01465992,0.010900842,0.020578734,0.02094666,-0.005865776,0.0226488,-0.022078567,-0.000203502,-0.028092037,-0.012334693,-0.004660838
1527,07-12-15,2,0.018920514,-0.001634698,0.007547352,-0.007014105,4043820000,-0.010073762,-0.016271603,-0.007899237,-0.006583842,-0.00237526,-0.013996095,0.00988054,0.000563442,0.002942942,0.001512402,0.004368649
1528,08-12-15,2,-0.008180054,-0.00795822,-0.00702098,-0.006511062,4173570000,-0.010355701,-0.004217418,-0.000699997,-0.009207819,-0.014289772,0.00337325,-0.010489816,0.001110303,0.004560764,0.004072097,0.000730312
1529,09-12-15,1,-0.005911166,0.003119752,-0.007723481,-0.007769041,4385250000,-0.003536221,-0.011738456,-0.014893899,-0.004318281,-0.001386409,-0.002030042,-0.009874372,0.001405657,-0.005540782,0.002705548,-0.002989539
1530,10-12-15,2,-0.006444256,-0.006113838,0.004477985,0.002248864,3715150000,0.000951097,0.002745231,0.004429866,0.004702429,-0.006320223,-0.001119215,-0.013274552,0.001684185,-0.011284699,-0.011473556,-0.009909652
1531,11-12-15,1,-0.000322329,-0.009905498,-0.018187835,-0.019613875,4301060000,-0.019395417,-0.022362689,-0.022388756,-0.017769719,-0.022474349,0.00297249,0.009610537,0.001525791,0.006370148,0.001517221,8.22E-05
1532,14-12-15,1,-0.016697263,-0.011965186,-0.00776604,0.004744315,4612440000,0.001012853,-0.006921308,0.003795386,0.005964727,-0.01330884,-0.013969861,-0.018212232,0.00271885,-0.003289837,-0.002580647,-0.006735309
1533,15-12-15,1,0.006031334,0.015183806,0.016069779,0.010562534,4353540000,0.01235779,0.013962966,0.008671501,0.008965077,0.024168887,0.001282366,-0.016957724,0.000573897,-0.000769189,0.002580647,0.001628214
1534,16-12-15,2,0.010289748,0.011063908,0.008299007,0.014410619,4635450000,0.015397701,0.015277515,0.015054191,0.01271095,0.007186056,0.010405336,0.025735812,0.000310078,0.005153238,0.00770222,0.004819485
1535,17-12-15,2,0.013232368,-0.000168549,-0.000377073,-0.015154751,4327390000,-0.015230569,-0.011916108,-0.01361589,-0.014371109,0.006790723,-0.019987291,0.015814005,0.001904866,0.00567068,0.004353381,0.006455388
1536,18-12-15,1,-0.016016597,-0.017274389,-0.017954567,-0.017957512,6683070000,-0.014441292,-0.012710796,-0.016013432,-0.021216476,-0.008243636,0.014310585,-0.019132381,0.001607792,0.002823327,0.003289969,-0.00010616
